listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1422410322,Nintendo Switch OLED Bundle + FREE GIFT,RM999,,Like new,shahid18dz,,4.0,https://www.carousell.com.my/p/nintendo-switch-oled-bundle-free-gift-1422410322/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1424212195,Nintendo Switch OLED Model,RM900,,Like new,ah_chung,,5.0,https://www.carousell.com.my/p/nintendo-switch-oled-model-1424212195/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1418443875,Nintendo Switch V1,"RM1,100",,Lightly used,_ezad_,,3.0,https://www.carousell.com.my/p/nintendo-switch-v1-1418443875/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1374469461,NINTENDO WII WHITE FOR SALE,RM300,,Like new,nh.ent7,,18.0,https://www.carousell.com.my/p/nintendo-wii-white-for-sale-1374469461/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1281772004,Nintendo Wii with 2 controllers and nunchuks,RM400,,Lightly used,william_07,,42.0,https://www.carousell.com.my/p/nintendo-wii-with-2-controllers-and-nunchuks-1281772004/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1403922120,Nintendo Switch OLED + Ring Fit Bundle | Great Condition | Full Set | Ready to Play,RM870,,Lightly used,zikangtan710,,24.0,https://www.carousell.com.my/p/nintendo-switch-oled-ring-fit-bundle-great-condition-full-set-ready-to-play-1403922120/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1326949316,Nintendo Switch LITE Fullset Box FREE BAG,RM490,,Like new,afifirhamz99,,23.0,https://www.carousell.com.my/p/nintendo-switch-lite-fullset-box-free-bag-1326949316/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1252027726,Nintendo Pokemon Soulsilver 3DS Pokewalker,RM180,,Lightly used,hinohino143,,43.0,https://www.carousell.com.my/p/nintendo-pokemon-soulsilver-3ds-pokewalker-1252027726/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1399210001,"NES Mini -Modded With GBA, GB, GBC, SEGA, PCE, SNES..GAMES",RM250,,Like new,Coolboy,,30.0,https://www.carousell.com.my/p/nes-mini-modded-with-gba-gb-gbc-sega-pce-snes-games-1399210001/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1400457650,Wts Nintendo Switch1/Switch 2 Used Basic Set Each From Rm800 To Rm1800!!! (CheckMyList),RM800,,Like new,jameskhor1024,,24.0,https://www.carousell.com.my/p/wts-nintendo-switch1-switch-2-used-basic-set-each-from-rm800-to-rm1800-checkmylist-1400457650/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1355025682,Nintendo switch lite(Blue) screen protector cracked a little bit u can change it,RM500,,Lightly used,marrudanny07,,7.0,https://www.carousell.com.my/p/nintendo-switch-lite-blue-screen-protector-cracked-a-little-bit-u-can-change-it-1355025682/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1418606829,Nintendo Switch Oled Splatoon,"RM1,000",,Lightly used,loquehaqym,,9.0,https://www.carousell.com.my/p/nintendo-switch-oled-splatoon-1418606829/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1365166845,Nintendo switch V1,RM650,,Lightly used,faiqazmy,,14.0,https://www.carousell.com.my/p/nintendo-switch-v1-1365166845/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1377264183,Switch OLED with Accessories,RM850,,Lightly used,risingwolf,,4.0,https://www.carousell.com.my/p/switch-oled-with-accessories-1377264183/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1375219968,Nintendo switch oled,RM900,,Like new,ak_sneakers,,2.0,https://www.carousell.com.my/p/nintendo-switch-oled-1375219968/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1379998089,Nintendo Switch OLED (Like New),RM880,,Like new,jeremy_lee98,,14.0,https://www.carousell.com.my/p/nintendo-switch-oled-like-new-1379998089/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1381983464,USED NINTENDO SWITCH OLED JAILBREAK TRIPLE MODE 512GB FULLGAMEs,"RM1,470",,Well used,shahmi87836,,29.0,https://www.carousell.com.my/p/used-nintendo-switch-oled-jailbreak-triple-mode-512gb-fullgames-1381983464/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1435274897,Nintendo Switch Game NBA 2k18,RM110,,Brand new,xyzzxxx,,,https://www.carousell.com.my/p/nintendo-switch-game-nba-2k18-1435274897/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1418647272,USED Nintendo Switch OLED 128gb Jailbreak FULL games,"RM1,250",,Lightly used,hasgadget.klselangor,,19.0,https://www.carousell.com.my/p/used-nintendo-switch-oled-128gb-jailbreak-full-games-1418647272/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1359851847,Switch Lite repairs (LCD replace/Hall effect joystick),RM200,,Like new,haino99,,13.0,https://www.carousell.com.my/p/switch-lite-repairs-lcd-replace-hall-effect-joystick-1359851847/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1377826943,New 3DS LL,"RM1,100",,Like new,aayanali1593075,,6.0,https://www.carousell.com.my/p/new-3ds-ll-1377826943/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1432193919,256GB Switch 2 Memory Card,RM225,,Brand new,gamer_life,,8.0,https://www.carousell.com.my/p/256gb-switch-2-memory-card-1432193919/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
7691328,Pre-owned Nintendo Game Boy GameBoy Advance White color + Pokemon Fire Red game cartridge,RM180,,Used,pip_x,,363.0,https://www.carousell.com.my/p/pre-owned-nintendo-game-boy-gameboy-advance-white-color-pokemon-fire-red-game-cartridge-7691328/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1418210926,Nintendo 2DS XL Pikachu Edition,"RM2,199",,Well used,bluemoon2k16,,19.0,https://www.carousell.com.my/p/nintendo-2ds-xl-pikachu-edition-1418210926/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1258332720,Original Nintendo Gameboy USA Game Powerpuff Girl,RM50,,Well used,timelessog,,21.0,https://www.carousell.com.my/p/original-nintendo-gameboy-usa-game-powerpuff-girl-1258332720/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1426474955,Nintendo Switch OLED White Console with Games,RM900,,Lightly used,james_ts,,28.0,https://www.carousell.com.my/p/nintendo-switch-oled-white-console-with-games-1426474955/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1427354720,Nintendo Game Boy Advance SP  (Modded),RM450,,Like new,shzwnbhri23,,23.0,https://www.carousell.com.my/p/nintendo-game-boy-advance-sp-modded-1427354720/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1399208674,"Famicom Mini-Modded With GBA, GB,GBC, SEGA, PCE, SNES..GAMES",RM220,,Like new,Coolboy,,22.0,https://www.carousell.com.my/p/famicom-mini-modded-with-gba-gb-gbc-sega-pce-snes-games-1399208674/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1258333711,Original Nintendo Gameboy USA  Agassi Tennis Generation Game,RM50,,Well used,timelessog,,4.0,https://www.carousell.com.my/p/original-nintendo-gameboy-usa-agassi-tennis-generation-game-1258333711/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1429007468,"Nintendo Switch & PlayStation Store, Terima Trade-In juga",RM888,,Brand new,gamer_life,,1.0,https://www.carousell.com.my/p/nintendo-switch-playstation-store-terima-trade-in-juga-1429007468/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1367474469,GBASP mode eva,RM880,,Brand new,827store,,29.0,https://www.carousell.com.my/p/gbasp-mode-eva-1367474469/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1374947592,Gameboy Color FPGBC,RM500,,Brand new,game_collection,,19.0,https://www.carousell.com.my/p/gameboy-color-fpgbc-1374947592/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1229303097,Gameboy color,RM700,,Lightly used,akaboshitaka,,20.0,https://www.carousell.com.my/p/gameboy-color-1229303097/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1376133437,Gameboy Colour OLED Mod + USB C rechargeable battery,RM600,,Like new,saphson,,56.0,https://www.carousell.com.my/p/gameboy-colour-oled-mod-usb-c-rechargeable-battery-1376133437/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1379645260,NEW SET NINTENDO SWITCH 2 + MARIO KART WORLD BUNDLE,"RM2,688",,Brand new,Firdauszafri,,5.0,https://www.carousell.com.my/p/new-set-nintendo-switch-2-mario-kart-world-bundle-1379645260/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1429625241,Nintendo Switch Oled,"RM1,000",,Lightly used,nurulhidayuu,,12.0,https://www.carousell.com.my/p/nintendo-switch-oled-1429625241/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1015484566,Nintendo switch special edition,"RM1,488",,Used,gheezgamezone,,42.0,https://www.carousell.com.my/p/nintendo-switch-special-edition-1015484566/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1424056572,Used Nintendo Switch OLED Super Pack,"RM1,000",,Lightly used,nrasyyh,,1.0,https://www.carousell.com.my/p/used-nintendo-switch-oled-super-pack-1424056572/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1435164281,Nintendo Switch OLED Console Set – Like New,"RM1,100",,Like new,emmakid1412,,,https://www.carousell.com.my/p/nintendo-switch-oled-console-set-–-like-new-1435164281/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1403502353,Nintendo Game Boy Advance SP,RM450,,Well used,idlestuff,,14.0,https://www.carousell.com.my/p/nintendo-game-boy-advance-sp-1403502353/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1388395665,Nintendo 3DS XL Animal Crossing Edition,"RM2,399",,Well used,bluemoon2k16,,46.0,https://www.carousell.com.my/p/nintendo-3ds-xl-animal-crossing-edition-1388395665/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1363035898,Nintendo Wii,RM120,,Heavily used,erichuang91,,43.0,https://www.carousell.com.my/p/nintendo-wii-1363035898/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1345929546,Nintendo Switch Lite Jailbreak 128GB,RM688,,Like new,usedgamekaki,,81.0,https://www.carousell.com.my/p/nintendo-switch-lite-jailbreak-128gb-1345929546/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1378165210,Nintendo Switch V1 Jailbreak,RM650,,Lightly used,myustore91,,61.0,https://www.carousell.com.my/p/nintendo-switch-v1-jailbreak-1378165210/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1367575196,"Unused, long-term storage item Nintendo Nintendo DSLite Nintendo DSLite main unit, N",RM320,,Like new,letaoservice,,27.0,https://www.carousell.com.my/p/unused-long-term-storage-item-nintendo-nintendo-dslite-nintendo-dslite-main-unit-n-1367575196/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1411610155,Nintendo Switch Box & Accessories,RM250,,Brand new,ashaditya_2025,,8.0,https://www.carousell.com.my/p/nintendo-switch-box-accessories-1411610155/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
1428999804,Nintendo Famicom Tape,RM60,,Lightly used,mikhramdzul,,2.0,https://www.carousell.com.my/p/nintendo-famicom-tape-1428999804/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1434114903,Nintendo Switch Console with Accessories,RM850,,Lightly used,qawarira,,5.0,https://www.carousell.com.my/p/nintendo-switch-console-with-accessories-1434114903/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1308133974,Switch lite,RM400,,Like new,samboi_44,,23.0,https://www.carousell.com.my/p/switch-lite-1308133974/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
18171673,Pre-owned Nintendo Game Boy GameBoy Color Transparent with Pokemon Yellow or Super Mario Deluxe game cartridge,RM180,,Used,pip_x,,342.0,https://www.carousell.com.my/p/pre-owned-nintendo-game-boy-gameboy-color-transparent-with-pokemon-yellow-or-super-mario-deluxe-game-cartridge-18171673/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,False,
1396335685,🔥TERBARU🔥 Nintendo Switch Super Mario Bros Wonder [Bahasa Inggeris/Cina](muat turun digital),RM18,,Brand new,exiamall,,3.0,https://www.carousell.com.my/p/🔥terbaru🔥-nintendo-switch-super-mario-bros-wonder-bahasa-inggeris-cina-muat-turun-digital-1396335685/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/nintendo-6004/,Video Gaming > Video Game Consoles > Nintendo,True,
