listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1437247533,Golf,RM300,,Lightly used,fakhrizawawi,,4.0,https://www.carousell.com.my/p/golf-1437247533/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1348243909,For Sale: Scubapro Sport Wetsuit – Excellent Condition,RM650,,Like new,kitrafael,,7.0,https://www.carousell.com.my/p/for-sale-scubapro-sport-wetsuit-–-excellent-condition-1348243909/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433726730,Callaway X-18 Irons Set (4-P),RM500,,Well used,niquewyd,,12.0,https://www.carousell.com.my/p/callaway-x-18-irons-set-4-p-1433726730/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437428728,Columbus Treadmill,RM600,,Like new,jl_kitty,,,https://www.carousell.com.my/p/columbus-treadmill-1437428728/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1247286763,TREK DOMANE AL 2 DISC ROAD BIKE,"RM2,900",,Like new,ayaissaseriousbuyerfosho,,79.0,https://www.carousell.com.my/p/trek-domane-al-2-disc-road-bike-1247286763/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1386491553,Callaway mack daddy forged 52,RM295,,Like new,jpwbh,,6.0,https://www.carousell.com.my/p/callaway-mack-daddy-forged-52-1386491553/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1379805768,Chrome X Panaracer  kursk aw pro night,RM580,,Like new,karlxuan,,7.0,https://www.carousell.com.my/p/chrome-x-panaracer-kursk-aw-pro-night-1379805768/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436572502,Adams Idea Golf Club Set,RM500,,Well used,shahrankadir,,2.0,https://www.carousell.com.my/p/adams-idea-golf-club-set-1436572502/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437430233,Quicksilver Mountain Bike,RM110,,Heavily used,yapmsyap39635,,,https://www.carousell.com.my/p/quicksilver-mountain-bike-1437430233/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436382677,Spyderco Tenacious Lightweight,RM228,,Brand new,wongdayu,,3.0,https://www.carousell.com.my/p/spyderco-tenacious-lightweight-1436382677/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437428541,Purple Yoga Mat with Carrying Bag,RM20,,Lightly used,ori.ori,,,https://www.carousell.com.my/p/purple-yoga-mat-with-carrying-bag-1437428541/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1158639494,"Cinelli x Tarsila Schubert ""Deep Love Dive"" cotton cap",RM129,,Brand new,c.way,,17.0,https://www.carousell.com.my/p/cinelli-x-tarsila-schubert-deep-love-dive-cotton-cap-1158639494/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1103070270,APOLLO BIO-METAL MASK,RM828,,Brand new,merpatijinggamail,,4.0,https://www.carousell.com.my/p/apollo-bio-metal-mask-1103070270/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437428114,Shimano Vanquish C3000XG Fishing Reel,"RM1,300",,Like new,ajezz93,,,https://www.carousell.com.my/p/shimano-vanquish-c3000xg-fishing-reel-1437428114/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1349278551,Kids toddler boy bicycle,RM60,,Lightly used,carvela,,11.0,https://www.carousell.com.my/p/kids-toddler-boy-bicycle-1349278551/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437428007,Soft Kettlebell and Ab Roller Set,RM41,,Lightly used,pelbagaijualanmurah,,,https://www.carousell.com.my/p/soft-kettlebell-and-ab-roller-set-1437428007/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433060287,Outdoor Picnic Mat 145x200cm - Navy Blue,RM15,,Brand new,thelazycollector,,6.0,https://www.carousell.com.my/p/outdoor-picnic-mat-145x200cm-navy-blue-1433060287/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1377682805,CINELLI VAI SEATPOST AND STEM,RM70,,Lightly used,syahmeer3010,,4.0,https://www.carousell.com.my/p/cinelli-vai-seatpost-and-stem-1377682805/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1431819425,Mizuno Golf Iron Set,RM480,,Lightly used,oddturtle-9080,,16.0,https://www.carousell.com.my/p/mizuno-golf-iron-set-1431819425/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437427804,Khemah unta full cover 8–12 Orang + Vidalido Monster Tarp Flysheet Full Set,RM550,,Lightly used,amiruljali31887,,,https://www.carousell.com.my/p/khemah-unta-full-cover-8–12-orang-vidalido-monster-tarp-flysheet-full-set-1437427804/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435149144,GU hiking camping travel pants,RM30,,Lightly used,muhamadsyazaniali,,6.0,https://www.carousell.com.my/p/gu-hiking-camping-travel-pants-1435149144/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434303348,Ping G Series Golf Irons Set,RM700,,Well used,yfchua2,,4.0,https://www.carousell.com.my/p/ping-g-series-golf-irons-set-1434303348/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436908006,Taylormade Stealth Wood 3 & 7 head cover,RM200,,Like new,ezzvt,,1.0,https://www.carousell.com.my/p/taylormade-stealth-wood-3-7-head-cover-1436908006/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437427678,Desporte Tessa Light ID PRO2 Indoor,RM350,,Well used,asap.sec0nd,,,https://www.carousell.com.my/p/desporte-tessa-light-id-pro2-indoor-1437427678/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437427572,Tica Streamstar LS3500 fishing spinning reel,RM150,,Like new,distrix.my,,,https://www.carousell.com.my/p/tica-streamstar-ls3500-fishing-spinning-reel-1437427572/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437427522,Teepee Camping Tent with Ventilation,RM599,,Brand new,adventurestore00-19719,,,https://www.carousell.com.my/p/teepee-camping-tent-with-ventilation-1437427522/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432211409,Risport Antaras Figure Skates (Black),RM300,,Lightly used,quackieduck,,4.0,https://www.carousell.com.my/p/risport-antaras-figure-skates-black-1432211409/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1401053742,Polygon Helios Road Bike 105 (2x10s)✅ Ansuran 7X🎯,"RM1,288",,Like new,zonehotcycle,,5.0,https://www.carousell.com.my/p/polygon-helios-road-bike-105-2x10s-✅-ansuran-7x🎯-1401053742/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1364666767,Seluar Gutty golf slack w35 L38,RM37,,Like new,cubsstore,,8.0,https://www.carousell.com.my/p/seluar-gutty-golf-slack-w35-l38-1364666767/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432433700,MaXx Fitness Dumbbell Set,RM100,,Well used,we_are_preloved,,5.0,https://www.carousell.com.my/p/maxx-fitness-dumbbell-set-1432433700/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437427286,Kasut butbola Adidas original,RM120,,Like new,azrnbvs,,,https://www.carousell.com.my/p/kasut-butbola-adidas-original-1437427286/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436135853,Callaway Steelhead X-14 (Long Irons),RM100,,Well used,danny.sell,,2.0,https://www.carousell.com.my/p/callaway-steelhead-x-14-long-irons-1436135853/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1049261505,Cinelli MASH Bullhorn Handlebar,RM350,,Used,mr_rocket,,62.0,https://www.carousell.com.my/p/cinelli-mash-bullhorn-handlebar-1049261505/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1420663226,Prince Tennis Racket,RM80,RM98,Well used,justbuylohhh,,5.0,https://www.carousell.com.my/p/prince-tennis-racket-1420663226/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435196227,Yonex Badminton Racket,RM250,,Lightly used,haaziq800-26318,,6.0,https://www.carousell.com.my/p/yonex-badminton-racket-1435196227/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1397932792,NIKE PEGASUS PLUS NEW,RM400,,Brand new,muhmmdaiza86442,,2.0,https://www.carousell.com.my/p/nike-pegasus-plus-new-1397932792/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437427112,ONWARD 23区GOLF 9.5-inch 3-point Athlete Tour Model Golf Caddy Bag (Used) (BKxWH),RM443,,Lightly used,letaoservice,,,https://www.carousell.com.my/p/onward-23区golf-9-5-inch-3-point-athlete-tour-model-golf-caddy-bag-used-bkxwh-1437427112/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434861359,Ping G430 Max 10K Driver,"RM1,450",,Well used,danialramlan,,3.0,https://www.carousell.com.my/p/ping-g430-max-10k-driver-1434861359/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437043541,"S-Yard C.201 Forged Titanium Combination Iron Club 3-9, Pw-Sw Regular Flex",RM500,,Lightly used,david.heng.31,,1.0,https://www.carousell.com.my/p/s-yard-c-201-forged-titanium-combination-iron-club-3-9-pw-sw-regular-flex-1437043541/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1357564260,ASICS gel-nimbus 26 platinum,RM500,,Like new,mnleo,,4.0,https://www.carousell.com.my/p/asics-gel-nimbus-26-platinum-1357564260/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1431564508,S.W.S. Tactical Camping Chair,RM70,,Brand new,nastasya,,13.0,https://www.carousell.com.my/p/s-w-s-tactical-camping-chair-1431564508/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1406061128,Black Friday Sale! AOC AGON neck gaiter and arm sleeve,RM10,,Brand new,ahhbii,,7.0,https://www.carousell.com.my/p/black-friday-sale-aoc-agon-neck-gaiter-and-arm-sleeve-1406061128/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435292384,Black Sheep X The Bike Artisan Cycling Jersey,RM100,,Like new,iversonchee,,4.0,https://www.carousell.com.my/p/black-sheep-x-the-bike-artisan-cycling-jersey-1435292384/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1356391365,Nike Mercurial Vapor Elite FG,RM410,,Brand new,bootzcentral,,5.0,https://www.carousell.com.my/p/nike-mercurial-vapor-elite-fg-1356391365/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1429341652,Trionda Pro Soccer Balls Set,RM400,,Brand new,mfahanazmi,,7.0,https://www.carousell.com.my/p/trionda-pro-soccer-balls-set-1429341652/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434443605,Puma Orbita La Liga Football,RM128,,Brand new,phlee1,,8.0,https://www.carousell.com.my/p/puma-orbita-la-liga-football-1434443605/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436818673,Pool Table - Black,"RM2,000",,Lightly used,muhammadas35171,,1.0,https://www.carousell.com.my/p/pool-table-black-1436818673/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432319533,Naturehike Wooden Plate (price for 2pcs),RM50,,Like new,siellaredz,,7.0,https://www.carousell.com.my/p/naturehike-wooden-plate-price-for-2pcs-1432319533/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437429987,GTR Mountain Bike,RM150,,Well used,yapmsyap39635,,,https://www.carousell.com.my/p/gtr-mountain-bike-1437429987/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433156442,Millet hiking camping outdoors pnats w33,RM58,,Lightly used,muhamadsyazaniali,,9.0,https://www.carousell.com.my/p/millet-hiking-camping-outdoors-pnats-w33-1433156442/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1419395634,Road Bike ALCOTT ZAGATO S✅Ansuran 7X🎯,"RM1,888",,Brand new,zonehotcycle,,6.0,https://www.carousell.com.my/p/road-bike-alcott-zagato-s✅ansuran-7x🎯-1419395634/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437426627,"Popular SRIXON ZXi5 irons with Diamana 70 shaft (S stiffness), 5-piece set (6-iron to pitching wedge)","RM1,303",,Lightly used,letaoservice,,,https://www.carousell.com.my/p/popular-srixon-zxi5-irons-with-diamana-70-shaft-s-stiffness-5-piece-set-6-iron-to-pitching-wedge-1437426627/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1431911595,Adjustable Dumbell,RM700,,Like new,silentpenguin.1c9b5b,,10.0,https://www.carousell.com.my/p/adjustable-dumbell-1431911595/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1422071208,Nike Mercurial Vapor 16 Elite AG-PRO,RM650,,Brand new,thunderbolt_kickers,,14.0,https://www.carousell.com.my/p/nike-mercurial-vapor-16-elite-ag-pro-1422071208/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1412173573,Spike shoes,RM99,,Like new,sipenjualpreloved,,20.0,https://www.carousell.com.my/p/spike-shoes-1412173573/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437425500,Nike Football Boots - Size US 5.5Y,RM55,,Lightly used,mhisqie,,,https://www.carousell.com.my/p/nike-football-boots-size-us-5-5y-1437425500/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1426876439,TaylorMade P790 Golf 7 Iron,RM350,RM520,Brand new,deimien09,,15.0,https://www.carousell.com.my/p/taylormade-p790-golf-7-iron-1426876439/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432510526,8 feet Trampoline with Safety Net,RM280,,Well used,indigoandteal,,5.0,https://www.carousell.com.my/p/8-feet-trampoline-with-safety-net-1432510526/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1431827632,Chaya Melrose Classic Dance Roller Skates,RM450,,Like new,qalifftan,,2.0,https://www.carousell.com.my/p/chaya-melrose-classic-dance-roller-skates-1431827632/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434989737,Ladies ❤️ McGregor + Cobra Golf Set (Japan),"RM1,350",,Lightly used,LaurentSky,,2.0,https://www.carousell.com.my/p/ladies-❤️-mcgregor-cobra-golf-set-japan-1434989737/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437424249,Odyssey Ai-One 2-Ball Stroke Lab Putter,RM790,,Like new,encikmujahiddin,,,https://www.carousell.com.my/p/odyssey-ai-one-2-ball-stroke-lab-putter-1437424249/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436535932,FULL Complete Beginner Callaway Solaire Ladies Golf Club Set (8 Clubs) | Ladies Flex,"RM2,100",,Lightly used,rylee_stars_rest,,5.0,https://www.carousell.com.my/p/full-complete-beginner-callaway-solaire-ladies-golf-club-set-8-clubs-ladies-flex-1436535932/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1431888713,Vintage Road Bike,RM200,,Well used,johntrabota6,,26.0,https://www.carousell.com.my/p/vintage-road-bike-1431888713/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1396581802,Slazenger Golf Club Set with Bag,RM700,,Lightly used,vinrajen,,2.0,https://www.carousell.com.my/p/slazenger-golf-club-set-with-bag-1396581802/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1411148017,"ONOFF MP514i Golf Iron (S,A,P-6). Free Driver",RM790,,Well used,thrift4lyfee,,18.0,https://www.carousell.com.my/p/onoff-mp514i-golf-iron-s-a-p-6-free-driver-1411148017/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437423131,Kasut Victor Original Size 7.5 UK/260mm,RM110,,Like new,slb05,,,https://www.carousell.com.my/p/kasut-victor-original-size-7-5-uk-260mm-1437423131/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435216673,Kayaking (Langkawi 12) 12ft,"RM2,000",,Lightly used,pejolski,,7.0,https://www.carousell.com.my/p/kayaking-langkawi-12-12ft-1435216673/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436266205,FORK RST F1RST 27.5,RM300,,Well used,k00pz,,1.0,https://www.carousell.com.my/p/fork-rst-f1rst-27-5-1436266205/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1387473333,Coleman comfort air bed matress (Queen size),RM199,,Brand new,preloved_zarazafran22,,16.0,https://www.carousell.com.my/p/coleman-comfort-air-bed-matress-queen-size-1387473333/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
